t,FR,FL,BR,BL,n_FR,n_FL,n_BR,n_BL
3.2057971954345703,-0.0015988741278748263,-0.0016116017872839236,-0.0015988961420942398,-0.0016115796495658839,0.0024275800989106786,0.002441021041037718,0.0016045915698037778,0.0016115796495658839
3.214750051498413,-0.0015820083266370284,-0.001594600049660038,-0.0015820301020490974,-0.0015945781528108353,0.002403861781652271,0.0024172045319912866,0.0015876161663407452,0.0015945781528108353
3.2271578311920166,-0.001565319140575546,-0.0015777763454707704,-0.0015653406798227677,-0.0015777546869780081,0.002380370548257728,0.002393615412893905,0.0015708193169823262,0.0015777546869780081
3.2389984130859375,-0.0015488047495470971,-0.001561128840603141,-0.0015488260551430834,-0.001561107417802918,0.0023571043235927464,0.002370251618214326,0.001554199168722227,0.001561107417802918
3.24739933013916,-0.0015324633515902087,-0.0015446557189360789,-0.001532484426061808,-0.0015446345292824898,0.0023340610494252513,0.002347111098124929,0.0015377538874203765,0.0015446345292824898
3.251335382461548,-0.0015162931625491097,-0.0015283551824861073,-0.001516314008413025,-0.0015283342234899506,0.0023112386839061194,0.0023241918194489043,0.001521481657269387,0.0015283342234899506
3.2623507976531982,-0.0015002924161674376,-0.001512225451272554,-0.0015003130358835432,-0.001512204720404444,0.0022886352021193146,0.002301491765607529,0.0015053806808448921,0.001512204720404444
3.267632484436035,-0.0014844593638394608,-0.0014962647630475893,-0.0014844797598481362,-0.001496244257868257,0.0022662485958067752,0.0022790089362880826,0.0014894491789306224,0.001496244257868257
3.273789882659912,-0.0014687922744111492,-0.0014804713730710625,-0.0014688124491358638,-0.0014804510911082805,0.0022440768731575617,0.0022567413470211558,0.0014736853902782981,0.0014804510911082805
3.2893495559692383,-0.0014532894339286005,-0.001464843554157361,-0.001453309389764343,-0.001464823492985422,0.002222118058426066,0.0022346870298980736,0.0014580875713410704,0.001464823492985422
3.297536611557007,-0.0014379491457348808,-0.0014493795962445604,-0.0014379688850565345,-0.001449359753529814,0.002200370192641837,0.002212844032601496,0.001442653996363446,0.001449359753529814
3.3084170818328857,-0.0014227697300927414,-0.0014340778065758267,-0.0014227892552134344,-0.0014340581798674562,0.0021788313328107386,0.002191210419320577,0.0014273829569628066,0.0014340581798674562
3.3145596981048584,-0.001407749524077866,-0.0014189365090748422,-0.0014077688373404906,-0.0014189170960950508,0.0021574995520781746,0.0021697842693619365,0.0014122727621352874,0.0014189170960950508
3.326103687286377,-0.0013928868814682546,-0.0014039540447019373,-0.0013929059851556106,-0.0014039348431450953,0.0021363729396135876,0.0021485636784543904,0.0013973217379642845,0.0014039348431450953
3.331981658935547,-0.0013781801725404504,-0.0013891287709506374,-0.0013781990689129726,-0.0013891097784802693,0.0021154496005190986,0.002127546757748457,0.0013825282275296445,0.0013891097784802693
3.3416731357574463,-0.0013636277839040537,-0.0013744590617641734,-0.0013636464752559488,-0.0013744402761191347,0.0020947276556649713,0.0021067316338862817,0.0013678905907544261,0.0013744402761191347
3.348823070526123,-0.0013492281184886764,-0.0013599433074523628,-0.001349246606968833,-0.0013599247264056234,0.0020742052419565,0.002086116449150026,0.0013534072041534969,0.0013599247264056234
3.353806495666504,-0.0013349795950959118,-0.0013455799144748643,-0.0013349978829528724,-0.001345561535770084,0.0020538805113827392,0.00206569936114834,0.0013390764607926833,0.001345561535770084
3.367295265197754,-0.0013208806485579842,-0.0013313673053136433,-0.001320898737943649,-0.0013313491267886246,0.0020337516319074494,0.002045478542826694,0.0013248967700093567,0.0013313491267886246
3.3771250247955322,-0.001306929729507236,-0.0013173039182977483,-0.0013069476225383994,-0.0013172859377922992,0.002013816787052734,0.00202545218229127,0.0013108665574217372,0.0013172859377922992
3.3888814449310303,-0.001293125304015104,-0.0013033882075478547,-0.0012931430028803514,-0.001303370422909918,0.0019940741751833494,0.0020056184830611955,0.0012969842646107896,0.001303370422909918
3.405898332595825,-0.0012794658537223268,-0.0012896186426755146,-0.0012794833604919745,-0.001289601051737337,0.0019745220102861407,0.001985975663346279,0.001283248348952676,0.001289601051737337
3.423733711242676,-0.001265949875560034,-0.001275993708692343,-0.0012659671923370185,-0.0012759763093723462,0.0019551585214350946,0.0019665219563367977,0.0012696572836605952,0.0012759763093723462
3.4349441528320312,-0.0012525758816365447,-0.0012625119060344307,-0.0012525930104563526,-0.0012624946962553167,0.0019359819527746526,0.0019472556105187427,0.0012562095574243396,0.0012624946962553167
3.43865966796875,-0.0012393423990937902,-0.0012491717500632106,-0.0012393593419845247,-0.001249154727767059,0.001916990563451767,0.0019281748884669618,0.0012429036744143588,0.001249154727767059
3.442275047302246,-0.0012262479698406928,-0.0012359717713191195,-0.0012262647288491654,-0.0012359549344877199,0.001898182627162036,0.001909278068066358,0.001229738153979062,0.0012359549344877199
3.4559450149536133,-0.0012132911506540682,-0.0012229105150346814,-0.0012133077277718517,-0.0012228938615948294,0.0018795564327541835,0.0018905634413192741,0.001216711530635457,0.0012228938615948294
3.4827284812927246,-0.0012004705128835615,-0.0012099865412470052,-0.001200486910061388,-0.0012099700692534071,0.001861110283671394,0.0018720293149601707,0.0012038223538566335,0.0012099700692534071
3.4971508979797363,-0.0011877846422763821,-0.0011971984245035955,-0.0011878008614617658,-0.0011971821319832565,0.0018428424977603563,0.0018536740100409984,0.001191069187915185,0.0011971821319832565
3.5067527294158936,-0.00117523213893545,-0.0011845447537950204,-0.0011752481821137176,-0.001184528638774802,0.0018247514074521648,0.0018354958619466826,0.0011784506118346625,0.001184528638774802
3.5124824047088623,-0.001162811617158318,-0.0011720241324273493,-0.001162827486173224,-0.0011720081929940023,0.0018068353595786409,0.0018174932203093783,0.0011659652190107292,0.0011720081929940023
3.5270230770111084,-0.0011505217052685422,-0.0011596351777775835,-0.0011505374020526777,-0.0011596194120139782,0.0017890927152080642,0.0017996644487063246,0.0011536116174328123,0.0011596194120139782
3.5327820777893066,-0.0011383610454967844,-0.001147376521317016,-0.0011383765718918793,-0.0011473609273478244,0.0017715218495761474,0.0017820079249595928,0.0011413884291640644,0.0011473609273478244
3.5376670360565186,-0.0011263282938770618,-0.0011352468083676978,-0.0011263436517077625,-0.0011352313842994807,0.0017541211520725783,0.0017645220407077771,0.0011292942904739403,0.0011352313842994807
3.54771089553833,-0.0011144221199747076,-0.0011232446979452908,-0.0011144373111490764,-0.0011232294419367354,0.001736889025736965,0.001747205201294495,0.0011173278515915492,0.0011232294419367354
3.552290439605713,-0.001102641207105885,-0.0011113688627629346,-0.0011026562333798064,-0.0011113537729990092,0.001719823888213596,0.0017300558260607394,0.0011054877765841983,0.0011113537729990092
3.556565523147583,-0.0010909842517255281,-0.0010996179889937842,-0.0010909991148889946,-0.0010996030636821058,0.0017029241702333185,0.001713072347922983,0.0010937727431635815,0.0010996030636821058
3.5610294342041016,-0.0010794499636681918,-0.0010879907761169663,-0.001079464665510928,-0.0010879760134283626,0.0016861883165685888,0.0016962532132091136,0.0010821814426921034,0.0010879760134283626
3.566196918487549,-0.0010680370658380494,-0.0010764859368953515,-0.0010680516080930173,-0.0010764713350559212,0.0016696147854404432,0.0016795968819011456,0.0010707125798594095,0.0010764713350559212
3.5829267501831055,-0.0010567442941855024,-0.001065102197126383,-0.0010567586786231521,-0.001065087754429801,0.001653202048683766,0.0016631018271455144,0.0010593648727880557,0.001065087754429801
3.5862293243408203,-0.001045570397513641,-0.0010538382956353847,-0.00104558462578749,-0.001053824010307053,0.001636948591523963,0.001646766535563011,0.0010481370526035558,0.001053824010307053
3.5894601345062256,-0.0010345141373388263,-0.001042692984028747,-0.001034528211193429,-0.001042678854389049,0.0016208529124045541,0.0016305895067934837,0.0010370278636361466,0.001042678854389049
3.6029655933380127,-0.001023574287867474,-0.0010316650267424557,-0.0010235882089658643,-0.0010316510510303759,0.001604913523122437,0.0016145692538411752,0.0010260360630231068,0.0010316510510303759
3.612149715423584,-0.001012749635761861,-0.0010207532006292893,-0.0010127634057656779,-0.0010207393772731863,0.001589128948489453,0.0015987043022461383,0.0010151604207198036,0.0010207393772731863
3.616772174835205,-0.0010020389800545083,-0.001009956295195705,-0.0010020526005760184,-0.0010099426224492126,0.0015734977263188888,0.001582993190931298,0.001004399719280035,0.0010099426224492126
3.625511407852173,-0.000991441132013232,-0.0009992731121802115,-0.0009914546047406951,-0.0009992595884612716,0.001558018407273439,0.001567434471336979,0.0009937527538874007,0.0009992595884612716
3.6311709880828857,-0.0009809549151557134,-0.000988702465610958,-0.0009809682416067576,-0.0009886890892490709,0.001542689555211122,0.0015520267077262658,0.0009832183320028314,0.0009886890892490709
3.635836362838745,-0.0009705791648886592,-0.000978243181582428,-0.0009705923467219768,-0.0009782299510233735,0.0015275097462506039,0.0015367684769277436,0.000972795273541342,0.0009782299510233735
3.641939401626587,-0.0009603127286306841,-0.0009678940982310608,-0.0009603257674137677,-0.0009678810118312715,0.001512477569588766,0.0015216583684275343,0.0009624824104625688,0.0009678810118312715
3.6532013416290283,-0.0009501544654786989,-0.0009576540655737873,-0.000950167362726244,-0.0009576411217752257,0.0014975916265418945,0.0015066949841472668,0.0009522785867001415,0.0009576411217752257
3.6589958667755127,-0.000940103246256571,-0.0009475219452878747,-0.0009401160035648138,-0.0009475091425613742,0.0014828505311125628,0.001491876938126818,0.0009421826582903797,0.0009475091425613742
3.661872148513794,-0.0009301579534013891,-0.0009374966108116681,-0.0009301705722430855,-0.0009374839476034274,0.001468252909808787,0.0014772028569504834,0.000932193492930922,0.0009374839476034274
3.671285629272461,-0.0009203174806790932,-0.0009275769470498694,-0.0009203299625530721,-0.0009275644218564149,0.0014537974010573136,0.0014626713792441734,0.0009223099700360917,0.0009275644218564149
3.676912784576416,-0.0009105807332321914,-0.0009177618503960084,-0.0009105930796558881,-0.0009177494616573112,0.0014394826556301432,0.001448281155887328,0.0009125309806272312,0.0009177494616573112
3.6805920600891113,-0.0009009466274952941,-0.0009080502284111343,-0.0009009588399229345,-0.0009080379747160843,0.0014253073365346166,0.001434030849328977,0.0009028554271702791,0.0009080379747160843
3.6965250968933105,-0.0008914140908761513,-0.000898441000000666,-0.0008914261707559041,-0.0008984288798164182,0.0014112701184277262,0.001419919134434216,0.0008932822233933212,0.0008984288798164182
3.7062065601348877,-0.0008819820618311582,-0.0008889330950244871,-0.0008819940107017369,-0.0008889211069815399,0.001397369687979565,0.001405944697416926,0.0008838102943920511,0.0008889211069815399
3.7176244258880615,-0.0008726494898555958,-0.0008795254545122212,-0.0008726613089672132,-0.0008795135970714714,0.0013836047440820344,0.0013921062368646325,0.0008744385761503836,0.0008795135970714714
3.724224805831909,-0.0008634153349752656,-0.000870217030069162,-0.0008634270258722349,-0.0008702053018520501,0.0013699739966196605,0.0013784024620844104,0.0008651660159732945,0.0008702053018520501
3.7287466526031494,-0.0008542785680432305,-0.000861006784331088,-0.0008542901321093163,-0.0008609951839113799,0.001356476167521295,0.0013648320947517065,0.0008559915717654686,0.0008609951839113799
3.739825963973999,-0.0008452381705262337,-0.0008518936904083133,-0.0008452496090907554,-0.0008518822163880273,0.0013431099903893054,0.0013513938674994152,0.0008469142123569826,0.0008518822163880273
3.7499005794525146,-0.0008362931341731579,-0.0008428767320752635,-0.0008363044486218475,-0.0008428653831042653,0.001329874209712573,0.0013380865245914144,0.0008379329171798717,0.0008428653831042653
3.761770248413086,-0.000827442461332214,-0.0008339549034584197,-0.0008274536530137608,-0.000833943678189791,0.0013167675820164547,0.0013249088213995793,0.0008290466763743183,0.000833943678189791
3.7754111289978027,-0.0008186851644199286,-0.0008251272090894152,-0.0008186962346407242,-0.0008251161061030785,0.001303788874526773,0.0013118595246231874,0.0008202544903491806,0.0008251161061030785
3.7826311588287354,-0.0008100202660380638,-0.0008163926637614876,-0.0008100312162064036,-0.0008163816817752861,0.0012909368657427352,0.001298937412167239,0.000811555370037643,0.0008163816817752861
3.7970328330993652,-0.0008014467990455614,-0.0008077502922535515,-0.000801457630376195,-0.0008077394299563683,0.0012782103458121577,0.0012861412724931786,0.00080294833652976,0.0008077394299563683
3.8032681941986084,-348.9527923426659,-344.4184886700427,-348.9809234166592,-346.0069956931159,353.8394725599093,349.577460048169,348.9809234166592,346.66089617285166
3.8079304695129395,-34.440354532378855,-36.255586486920166,-34.436146080482956,-34.79439377120153,43.60408007826522,46.01865997171571,34.436146080482956,35.70475910436629
3.816843032836914,-34.66292170149721,-36.21055682007202,-34.66764115043081,-34.978000274511345,43.749822349891375,45.98981069863917,34.66764115043081,35.919412530980125
3.8233091831207275,-36.055743574155606,-35.00696699700818,-35.97762948671492,-36.22465190945252,45.090211818615884,44.884923135600324,35.97762948671492,37.30001728498634
3.8367133140563965,-34.8203634884925,-35.07523126715875,-34.84009800606951,-35.07765775128681,43.93086612078382,44.94115529970622,34.84009800606951,36.21662378178251
3.8421175479888916,-34.88925355215228,-35.111912703207615,-34.90473675321617,-35.1208289889207,43.96786378099875,44.97481284441749,34.90473675321617,36.30056032544803
3.8542094230651855,-34.935294849400876,-35.13278848933838,-35.99999983064766,-36.20152491557626,43.9885614837315,44.99748648326632,35.99999983064766,37.311927106459805
3.8611268997192383,-35.98938026168899,-36.134118524020536,-34.894343233155375,-35.07200878068824,45.03028625599422,46.100665025402,34.894343233155375,36.232707547839155
3.8644790649414062,-34.90004867229433,-35.062402374946906,-34.92267609627007,-35.077056994956905,44.01312322401452,45.14113704171317,34.92267609627007,36.272857882030145
3.877833604812622,-35.813118133563805,-35.92916092848241,-34.95073346270052,-35.09308391957606,44.965137951369066,46.036561124462004,34.95073346270052,36.32185658442934
3.884267807006836,-34.8801892836887,-35.006699569195455,-34.9824656718407,-35.108711133365354,44.08870176901088,45.198119719337626,34.9824656718407,36.37500004177794
3.895049810409546,-34.94620355807078,-35.03337354175664,-35.889329459684866,-35.967447583037504,44.13600779243336,45.244088872697816,35.889329459684866,37.34204611073752
3.9048643112182617,-35.006299883850254,-35.07050994183236,-34.99141389476651,-35.1093450331931,44.18107799292988,45.301024844183054,34.99141389476651,36.55432297582263
3.9122934341430664,-35.083204786871946,-35.128508276192655,-35.068083824820455,-35.165440758930515,44.24138003286721,45.37817349962393,35.068083824820455,36.663042986385236
3.929398536682129,-35.17036265044559,-35.21488983056452,-35.88039810606143,-35.95119116390593,44.310263177353555,45.47923562465256,35.88039810606143,37.36404662622171
3.9453370571136475,-35.91076928265517,-35.98908201077002,-35.15495439152779,-35.19616625008244,45.165427496086785,46.36419426630335,35.15495439152779,36.68437991675236
3.950493335723877,-35.25984509638532,-35.3762849325053,-35.27957484308652,-35.30565031015698,44.53347564882597,45.82454002546569,35.27957484308652,36.8475111353655
3.9695560932159424,-35.40914435470839,-35.51972117322508,-35.433872518637,-35.44289533014502,44.65599935166843,45.99056962789281,35.433872518637,37.04000753485276
3.9760632514953613,-36.23903806598159,-36.268141887408966,-35.60840247870039,-35.6174739790966,45.48321818328736,46.87563645915628,35.60840247870039,37.26957864814965
3.9868149757385254,-35.729270812140975,-35.71436012731388,-35.799591613169284,-35.79765805117275,44.97277829105909,46.36830000423434,35.799591613169284,37.510330584645665
3.9914638996124268,-35.95793733980088,-35.60889914460745,-36.533538666821514,-36.01355674168483,45.167920379722034,46.276058404189335,36.533538666821514,37.79001114920607
3.9976906776428223,-36.22365620482935,-35.61387478782057,-36.19896515888561,-36.576318887502126,45.392491879497186,46.3143386582654,36.19896515888561,38.59361214886629
4.0037009716033936,-36.496205777945704,-36.4762369228551,-36.487820341771176,-35.89271864208725,45.62485681715072,47.154867075118965,36.487820341771176,38.1245073606542
4.009114027023315,-36.749888497777945,-36.750550575425926,-36.77795737722087,-36.79116185245003,45.9078644002655,47.445221325795174,36.77795737722087,39.080312002058044
4.025422096252441,-37.074243634565086,-37.08071455178997,-37.613197000940964,-37.94658865201626,46.1854968762677,47.78633523960518,37.613197000940964,39.979822429441434
4.044908285140991,-37.4170822629755,-37.39601214558427,-37.3536781560706,-36.81085659229755,46.47853446223932,48.120857273100064,37.3536781560706,38.98282333492107
4.050302743911743,-37.753015007689996,-37.77226101782636,-37.633390054122906,-37.618848815508635,46.761188930288256,48.51372746758573,37.633390054122906,39.85428332472093
4.055618047714233,-38.598201731538325,-38.615460334772045,-38.054330195255545,-37.993066752886186,47.599823705076226,49.785471411339344,38.054330195255545,40.32436906043336
4.066280841827393,-38.14628360217673,-38.362958308755104,-38.08338500308307,-38.39707839907597,47.15230207687057,49.59834510305854,38.08338500308307,40.82443859278134
4.070239782333374,-39.056853889938616,-38.9219451901344,-39.13112044830715,-38.857269408238395,48.01462580455331,50.176031934687764,39.13112044830715,41.38090152850833
4.084164381027222,-39.579400941375134,-39.424838859225446,-39.65238355796156,-39.35054028659268,48.4742363809139,50.70694271735348,39.65238355796156,41.97702814351626
4.096985578536987,-40.77762025343501,-40.760193846539714,-40.200951863137966,-39.94483368129186,49.72648765628292,51.94131694654162,40.200951863137966,42.66818868994185
4.111928224563599,-40.21301397954386,-39.93944547678975,-40.73774144965779,-40.461500658146655,49.11930753637996,51.18524044581072,40.73774144965779,43.305580679981375
4.11922812461853,-41.17573712181135,-40.924008663024566,-41.384844989811995,-41.0829979923987,49.99603226586953,52.14253248194809,41.384844989811995,44.04918303030894
4.13405179977417,-41.8502203495392,-41.51849919754902,-42.05488606286429,-41.72597778713154,50.591181112185346,52.74057281776156,42.05488606286429,44.82313917513543
4.1435463428497314,-42.5635057528611,-42.20356413882261,-42.77102393116387,-42.40657573123562,51.22283753338428,53.47010765805883,42.77102393116387,45.643563229842634
4.157094240188599,-43.35766090092466,-42.9156135100832,-44.09373702333117,-43.13102383447232,51.92983207068082,54.23289034511482,44.09373702333117,46.515344251184594
4.162330627441406,-44.12639663620477,-43.658216385786965,-43.91678760870242,-44.38658590593398,52.61455996726388,55.03715734385399,43.91678760870242,47.99276343710291
4.1779563426971436,-44.9728780563161,-44.41069977990908,-44.984800378744346,-44.467793916480886,53.37293496872986,55.85301567850029,44.984800378744346,48.33970123465869
4.183899641036987,-45.86016563310536,-45.24184150699132,-45.82139908776109,-45.445025199673985,54.17037272934942,56.75484409001637,45.82139908776109,49.54004522970321
4.196154594421387,-46.78713034778102,-46.104544032793555,-46.70313861355135,-46.305933947051294,55.00647020525905,57.69668313824395,46.70313861355135,50.637960265171536
4.203732490539551,-47.758845203802366,-47.02505283995873,-47.62474959299241,-47.48300962712397,55.88605059684889,58.70340938012974,47.62474959299241,52.04738964222453
4.210012197494507,-47.19809342480825,-47.93944158559761,-47.8182415555828,-47.28035463014009,55.37762730219175,59.71878050428005,47.8182415555828,52.13044522765066
4.218615531921387,-46.34135511472804,-47.18006584691076,-46.72629256558513,-46.28269719622951,54.598094494629976,59.22113271829906,46.72629256558513,51.37411900499857
4.230377435684204,-45.77074368543175,-46.32980921513346,-45.95134587688745,-45.87081624941075,54.07392010103031,58.53303109513574,45.95134587688745,50.935665279007296
4.23606276512146,-45.43364950628462,-45.83153538100107,-45.5812861298965,-45.84199044590522,53.757276738336444,58.04348876104538,45.5812861298965,50.76374435420963
4.24139666557312,-45.26029644184667,-45.587142778980535,-45.39947831302886,-45.90648748300697,53.585882869716,57.687498030688865,45.39947831302886,50.60954943419336
4.264156103134155,-45.187124675873314,-45.519257127776854,-45.34390912865314,-46.14258278459682,53.502607258519625,57.425375622097846,45.34390912865314,50.57367203812903
4.274536371231079,-45.16995255318174,-45.5402542334374,-45.34789186496523,-46.11395127476985,53.46834612302728,57.20496272877372,45.34789186496523,50.34004995083349
4.27887749671936,-46.709288581263145,-45.60499428503668,-46.061759709930136,-45.97590075911295,54.95858590218408,56.99798045809951,46.061759709930136,49.977208392092066
4.286281108856201,-46.57990692463229,-45.713306080332124,-45.88805060166902,-45.98606085262206,54.79526047545039,56.81522381518067,45.88805060166902,49.71311763306947
4.294737339019775,-46.86590084860897,-45.7631293308522,-46.29535905603804,-46.03572291096701,55.07498054402328,56.588083198108905,46.29535905603804,49.47276455758953
4.308212041854858,-46.50316583421893,-45.83447214882335,-46.039257030207985,-46.093935502160754,54.728624367386466,56.38408473093212,46.039257030207985,49.23573798987289
4.316822052001953,-46.268158647981586,-45.74263920917206,-45.875116751210975,-46.01521894540646,54.49646830835323,56.060865756849836,45.875116751210975,48.893201957097794
4.324365854263306,-45.99429174709859,-45.63080662543044,-45.64767599549415,-45.928205681952406,54.22924272523286,55.724615135189715,45.64767599549415,48.54083091162553
4.336843967437744,-45.70810801171876,-45.46547792613887,-45.3903908896294,-45.7970028291767,53.95191179532366,55.35531673566957,45.3903908896294,48.15813088051449
4.342368841171265,-45.37646505689677,-45.2280327104401,-45.067565115405934,-45.59889940118872,53.63329038726617,54.930415405629155,45.067565115405934,47.719439740719245
4.353496313095093,-45.00006167683568,-44.932274734410534,-44.675275017163095,-45.34706063703322,53.274871648960804,54.46583860245398,44.675275017163095,47.239836712291144
4.36469578742981,-44.57096198515675,-44.56957969823071,-44.269212353755414,-45.03103908234035,52.86948735612309,53.952579653010524,44.269212353755414,46.70842451975308
4.3724448680877686,-44.09224071015241,-45.12555644576512,-44.89219627566578,-44.69460021390308,52.41926189268089,54.461658071297364,44.89219627566578,46.1647866744653
4.382450103759766,-43.56144877187269,-44.69780924803496,-44.270715873520146,-44.25242949988946,51.9243763216119,54.00828932521227,44.270715873520146,45.52647782977037
4.392706871032715,-43.02579718363684,-44.08506623243555,-43.64319422089344,-43.78150374542544,51.43478135687375,53.31646056376281,43.64319422089344,44.875697781569926
4.404963493347168,-42.737592918944586,-43.64762882529372,-43.27459547990256,-43.30825800415568,51.22696759391136,52.79100396818071,43.27459547990256,44.21650551176551
4.40972113609314,-42.16503179190204,-43.15789367679089,-42.65274729895066,-43.06506134542978,50.763150020577115,52.2794501377479,42.65274729895066,43.74817431765681
4.414767742156982,-41.557214877525944,-42.48904331774927,-41.92205557638931,-42.42248150594187,50.26299369384706,51.64160333545886,41.92205557638931,42.98484875496651
4.426289081573486,-40.84926237801962,-41.78835534543273,-41.28403877814099,-41.78521760865323,49.672298378121035,50.98468382444266,41.28403877814099,42.238871175903675
4.433891773223877,-40.13011334351587,-41.02984335821367,-40.54743080782215,-41.06137917818671,49.070551450597684,50.290475429200534,40.54743080782215,41.43642441875865
4.4399261474609375,-40.6874969842083,-40.281470430541596,-39.82070603433527,-40.336963203788535,49.859188790320204,49.614583927161846,39.82070603433527,40.64740415394639
4.444334030151367,-39.41921313252163,-39.5374693156095,-39.07098226242433,-40.759085600465944,48.72810358935805,48.95134412871775,39.07098226242433,41.029747721490054
4.456686019897461,-38.61524794790707,-38.806021843285855,-38.327583371417475,-39.57205676032549,48.046952899742585,48.305690464957166,38.327583371417475,39.79751548103187
4.4681901931762695,-37.83078345857387,-38.0709565935723,-37.61281784837303,-38.80453160743708,47.379661231131976,47.66475897539097,37.61281784837303,39.0035544628141
4.478294610977173,-37.10095768277378,-37.364333396939614,-36.89587689928668,-38.091277716633954,46.7706097421039,47.05355490870883,36.89587689928668,38.260330738262546
4.4832823276519775,-36.43602287368562,-36.66454888650618,-36.20899965985228,-37.35929692718403,46.22478141126236,46.45310895759176,36.20899965985228,37.50557289079672
4.494188070297241,-35.75017302103437,-35.993164978923595,-35.535353244123456,-36.664180995105816,45.65534981547342,45.882259563888454,35.535353244123456,36.78957656747646
4.499133348464966,-35.098666595041564,-35.343869695520794,-34.89183750400584,-35.99495835900159,45.118423962834356,45.33523035462033,34.89183750400584,36.10337825047494
4.508891820907593,-34.480869400895926,-34.714516616108185,-35.26755819770237,-35.35084661679419,44.612763280464506,44.809206070543304,35.26755819770237,35.44374605984862
4.515024423599243,-33.870487032174616,-35.025558963283274,-34.25013103414811,-34.734970861568215,44.11171792595387,45.3316439821064,34.25013103414811,34.814870566529294
4.519882678985596,-33.28222489078122,-34.118941798683345,-33.61207587227264,-34.15104700778671,43.63328003924843,44.55036073169952,33.61207587227264,34.21867141070275
4.531464338302612,-32.72580993681704,-33.473782790751315,-33.03296032476767,-33.5650896198644,43.18315968513982,44.007008117784636,33.03296032476767,33.62509415823751
4.535207271575928,-32.174275616086454,-32.92300780496582,-32.45920069318779,-33.01815406158007,42.738183838370944,43.55742783445718,32.45920069318779,33.070004136508985
4.546774864196777,-31.658121154157385,-32.367008939416685,-31.922001981084534,-32.479795695601695,42.3253293090638,43.10078215296519,31.922001981084534,32.526649519890036
4.559146165847778,-31.148328027157312,-31.8535285989779,-31.375214224151627,-31.96845913840694,41.91831288853431,42.6849142863221,31.375214224151627,32.010344912114554
4.5683979988098145,-30.665163878174855,-31.348787606735083,-30.915436649063903,-31.467207373322072,41.53496006341417,42.27594122187055,30.915436649063903,31.506023771517494
4.573419570922852,-30.893919135735132,-30.875405322660793,-30.450544238581394,-30.992927599724297,41.95640099054322,41.89589807820333,30.450544238581394,31.029267225673216
4.5784080028533936,-30.22404733923693,-30.384140319610335,-29.994219565486453,-30.517664612322456,41.41407317116227,41.49526392519281,29.994219565486453,30.553055875025557
4.583281755447388,-29.758855083843333,-29.98656451056126,-29.560685069377467,-30.6331514180695,41.04513835112932,41.189285001096394,29.560685069377467,30.66807381048103
4.5927698612213135,-29.3180626650773,-29.564966821722553,-29.139916114210884,-30.049483715035393,40.6978896692977,40.85509225466502,29.139916114210884,30.0840158429957
4.600597381591797,-28.885204234916085,-29.156292937311605,-28.73582074859258,-29.682799592519004,40.35455586799441,40.53252319395608,28.73582074859258,29.722670271976543
4.613407850265503,-28.491558725428025,-28.770261210883422,-28.34653278941416,-29.25612128114371,40.050944942583065,40.23129061617641,28.34653278941416,29.298759614789507
4.622500896453857,-28.117397400544412,-28.38920962687668,-27.970201157882972,-28.85229887513589,39.76389245243265,39.93309921918202,27.970201157882972,28.89836368197259
4.630167245864868,-27.75282344393005,-28.03062380071138,-27.61085657087207,-28.471909523442,39.48409479125609,39.65653818355541,27.61085657087207,28.521777482451576
4.6445252895355225,-27.400034611357075,-27.677689831473465,-27.261551885827426,-28.10027746137017,39.2133968028581,39.38378671671666,27.261551885827426,28.154737289573614
4.6498496532440186,-27.062227167420993,-27.339795923764754,-26.925658576399574,-27.74640433811859,38.955929331739455,39.12493083748594,26.925658576399574,27.806127807831405
4.664545059204102,-26.738129406858963,-27.01283731559553,-26.602276042796234,-27.405573284718784,38.710063688247594,38.875747920918144,26.602276042796234,27.471480687068127
4.669351100921631,-26.42626508240796,-26.69749572958915,-26.290186515160382,-27.078044160480186,38.474564518502106,38.63701160807999,26.290186515160382,27.151038013454322
4.674953460693359,-26.13396206768376,-26.39284588182602,-26.391088075147387,-26.76466704150746,38.255739152095295,38.408445143422234,26.391088075147387,26.84554348494675
4.6880364418029785,-25.844944889902916,-26.091709975537693,-25.96530606532064,-26.457388019185206,38.03831694781834,38.182092256809774,25.96530606532064,26.54761627491724
4.697773694992065,-25.570807539147737,-26.11737812664096,-25.763847180621312,-26.168444112186805,37.8343866867726,38.33502678000542,25.763847180621312,26.26889968980444
4.7016918659210205,-25.303487961377712,-25.73979892152922,-25.46128244946654,-25.88634294862717,37.6357115731913,38.04935268242133,25.46128244946654,25.998347122984274
4.715849161148071,-25.04476850716853,-25.594381918963403,-25.180976255982493,-25.605764633126462,37.44383532694851,38.04689400858949,25.180976255982493,25.732077091840207
4.720712661743164,-24.79247277884609,-25.304563314379042,-24.90781993980269,-25.341587979665047,37.25821602523774,37.83539080243041,24.90781993980269,25.48313366967714
4.726946115493774,-24.547498219639987,-25.01301372999696,-24.64809115276279,-25.074823922287525,37.07791410103203,37.62178627698697,24.64809115276279,25.2348909173707
4.736978530883789,-24.308108847190894,-24.755081315554097,-24.396148921981723,-24.817561351171314,36.90265127832867,37.44343116470118,24.396148921981723,24.99823833492416
4.752310752868652,-24.075817828763938,-24.495706452425424,-24.153493780988743,-24.56315232047258,36.73322910602782,37.26291914455062,24.153493780988743,24.76760352395245
